428,1
428,2
428,3
428,4
428,5
428,6
428,7
428,8
428,9
428,10
428,11
428,12
428,13
428,14
428,15
428,16
428,17
428,18
428,19
428,20
428,21
428,22
428,23
428,24
428,25
428,26
428,27
428,28
428,29
428,30
428,31
428,32
428,33
428,34
428,35
428,36
428,37
428,38
428,39
428,40
428,41
428,42
428,43
428,44
428,45
428,46
428,47
428,48
:142_3,49
:142_3,50
:142_3,51
615,52
615,53
615,54
615,55
615,56
615,57
615,58
615,59
615,60
615,61
615,62
615,63
615,64
615,65
615,66
615,67
615,68
615,69
615,70
615,71
615,72
615,73
615,74
615,75
615,76
615,77
615,78
615,79
615,80
615,81
615,82
615,83
615,84
615,85
615,86
615,87
615,88
615,89
615,90
615,91
615,92
615,93
615,94
615,95
615,96
615,97
615,98
615,99
615,100
615,101
615,102
615,103
615,104
615,105
615,106
615,107
615,108
615,109
615,110
615,111
615,112
615,113
615,114
615,115
615,116
615,117
615,118
615,119
615,120
615,121
615,122
615,123
615,124
615,125
615,126
615,127
615,128
615,129
615,130
615,131
615,132
615,133
615,134
615,135
615,136
615,137
615,138
615,139
615,140
615,141
615,142
615,143
615,144
615,145
615,146
615,147
615,148
615,149
615,150
615,151
615,152
615,153
615,154
615,155
615,156
615,157
615,158
615,159
615,160
615,161
615,162
615,163
615,164
615,165
615,166
615,167
:104_9,168
:104_9,169
:104_9,170
:104_9,171
:104_9,172
91,173
91,174
91,175
91,176
91,177
91,178
91,179
91,180
91,181
91,182
91,183
91,184
91,185
91,186
91,187
91,188
91,189
91,190
91,191
91,192
91,193
91,194
91,195
91,196
91,197
91,198
91,199
91,200
91,201
91,202
91,203
91,204
91,205
91,206
91,207
91,208
91,209
91,210
91,211
91,212
91,213
91,214
91,215
91,216
91,217
91,218
91,219
91,220
91,221
91,222
91,223
91,224
91,225
91,226
91,227
91,228
91,229
91,230
91,231
91,232
91,233
91,234
91,235
91,236
91,237
91,238
91,239
91,240
91,241
91,242
91,243
91,244
91,245
91,246
91,247
91,248
91,249
:107_4,250
:107_4,251
:107_4,252
:107_4,253
:107_4,254
-297,255
-297,256
-297,257
-297,258
-297,259
-297,260
-297,261
-297,262
-297,263
-297,264
-297,265
-297,266
-297,267
-297,268
-297,269
-297,270
-297,271
-297,272
-297,273
-297,274
-297,275
-297,276
-297,277
-297,278
-297,279
-297,280
-297,281
-297,282
-297,283
-297,284
-297,285
-297,286
-297,287
-297,288
-297,289
-297,290
-297,291
-297,292
-297,293
-297,294
-297,295
-297,296
-297,297
-297,298
-297,299
-297,300
-297,301
-297,302
-297,303
-297,304
-297,305
-297,306
-297,307
-297,308
-297,309
-297,310
-297,311
-297,312
-297,313
-297,314
-297,315
-297,316
-297,317
-297,318
:172_8,319
:172_8,320
:172_8,321
296,322
296,323
296,324
296,325
296,326
296,327
296,328
296,329
296,330
296,331
296,332
296,333
296,334
296,335
296,336
296,337
296,338
296,339
296,340
296,341
296,342
296,343
296,344
296,345
296,346
296,347
296,348
296,349
296,350
296,351
296,352
296,353
296,354
296,355
296,356
296,357
296,358
296,359
296,360
296,361
296,362
296,363
296,364
296,365
296,366
296,367
296,368
296,369
296,370
296,371
296,372
296,373
296,374
296,375
296,376
296,377
296,378
296,379
296,380
296,381
296,382
296,383
296,384
296,385
296,386
296,387
296,388
296,389
296,390
296,391
296,392
296,393
296,394
