-293,1
-293,2
-293,3
-293,4
-293,5
-293,6
-293,7
-293,8
-293,9
-293,10
-293,11
-293,12
-293,13
-293,14
-293,15
-293,16
-293,17
-293,18
-293,19
-293,20
-293,21
-293,22
-293,23
-293,24
-293,25
-293,26
-293,27
-293,28
-293,29
-293,30
-293,31
-293,32
-293,33
-293,34
-293,35
-293,36
-293,37
-293,38
-293,39
-293,40
-293,41
-293,42
-293,43
-293,44
-293,45
-293,46
-293,47
-293,48
-293,49
-293,50
-293,51
-293,52
-293,53
-293,54
-293,55
-293,56
-293,57
-293,58
-293,59
-293,60
-293,61
-293,62
-293,63
-293,64
-293,65
-293,66
-293,67
-293,68
-293,69
-293,70
-293,71
-293,72
-293,73
-293,74
-293,75
-293,76
-293,77
-293,78
-293,79
-293,80
-293,81
-293,82
-293,83
-293,84
-293,85
-293,86
-293,87
-293,88
-293,89
-293,90
-293,91
-293,92
-293,93
-293,94
-293,95
-293,96
-293,97
-293,98
-293,99
-293,100
-293,101
-293,102
-293,103
-293,104
-293,105
-293,106
-293,107
-293,108
-293,109
-293,110
-293,111
-293,112
-293,113
-293,114
-293,115
-293,116
-293,117
-293,118
-293,119
-293,120
-293,121
-293,122
-293,123
-293,124
-293,125
-293,126
-293,127
-293,128
-293,129
-293,130
-293,131
-293,132
:122_2,133
:122_2,134
:122_2,135
:122_2,136
:122_2,137
292,138
292,139
292,140
292,141
292,142
292,143
292,144
292,145
292,146
292,147
292,148
292,149
292,150
292,151
292,152
292,153
292,154
292,155
292,156
292,157
292,158
292,159
292,160
292,161
292,162
292,163
292,164
292,165
292,166
292,167
292,168
292,169
292,170
292,171
292,172
292,173
292,174
292,175
292,176
292,177
292,178
292,179
292,180
292,181
292,182
292,183
292,184
292,185
292,186
292,187
292,188
:232_6,189
:232_6,190
:232_6,191
:232_6,192
:232_6,193
-226,194
-226,195
-226,196
-226,197
-226,198
-226,199
-226,200
-226,201
-226,202
-226,203
-226,204
-226,205
-226,206
-226,207
-226,208
-226,209
-226,210
-226,211
-226,212
-226,213
-226,214
-226,215
-226,216
-226,217
-226,218
-226,219
-226,220
-226,221
-226,222
-226,223
-226,224
-226,225
-226,226
-226,227
-226,228
-226,229
-226,230
-226,231
-226,232
-226,233
-226,234
-226,235
-226,236
-226,237
-226,238
-226,239
-226,240
-226,241
-226,242
-226,243
-226,244
-226,245
-226,246
-226,247
-226,248
-226,249
-226,250
-226,251
-226,252
-226,253
-226,254
:227_6,255
:227_6,256
:227_6,257
222,258
222,259
222,260
222,261
222,262
222,263
222,264
222,265
222,266
222,267
222,268
222,269
222,270
222,271
222,272
222,273
222,274
222,275
222,276
222,277
222,278
222,279
222,280
222,281
222,282
222,283
222,284
222,285
222,286
222,287
222,288
222,289
222,290
222,291
222,292
222,293
222,294
222,295
222,296
222,297
222,298
222,299
222,300
222,301
222,302
222,303
222,304
222,305
222,306
222,307
222,308
222,309
222,310
222,311
222,312
222,313
222,314
222,315
222,316
222,317
222,318
222,319
222,320
222,321
222,322
222,323
222,324
222,325
222,326
222,327
222,328
222,329
222,330
222,331
222,332
222,333
222,334
222,335
222,336
222,337
222,338
222,339
222,340
222,341
222,342
222,343
222,344
222,345
222,346
222,347
222,348
222,349
222,350
222,351
222,352
222,353
222,354
222,355
222,356
222,357
222,358
222,359
222,360
222,361
222,362
222,363
222,364
222,365
222,366
222,367
222,368
222,369
222,370
222,371
222,372
222,373
222,374
222,375
222,376
222,377
222,378
222,379
222,380
222,381
222,382
222,383
222,384
222,385
222,386
222,387
222,388
222,389
222,390
222,391
222,392
222,393
222,394
222,395
222,396
222,397
222,398
222,399
222,400
222,401
222,402
222,403
222,404
222,405
222,406
222,407
222,408
222,409
222,410
222,411
222,412
222,413
222,414
222,415
222,416
:228_4,417
:228_4,418
:228_4,419
:228_4,420
:228_4,421
223,422
223,423
223,424
223,425
223,426
223,427
223,428
223,429
223,430
223,431
223,432
223,433
223,434
223,435
223,436
223,437
223,438
223,439
223,440
223,441
223,442
223,443
223,444
223,445
223,446
223,447
223,448
223,449
223,450
223,451
223,452
223,453
223,454
223,455
223,456
223,457
223,458
223,459
223,460
223,461
223,462
223,463
223,464
223,465
223,466
223,467
223,468
223,469
223,470
223,471
223,472
223,473
223,474
223,475
223,476
223,477
223,478
223,479
223,480
223,481
223,482
223,483
223,484
223,485
223,486
223,487
223,488
223,489
223,490
223,491
223,492
223,493
223,494
223,495
223,496
223,497
223,498
223,499
223,500
223,501
223,502
223,503
223,504
223,505
:229_4,506
:229_4,507
:229_4,508
:229_4,509
:229_4,510
224,511
224,512
224,513
224,514
224,515
224,516
224,517
224,518
224,519
224,520
224,521
224,522
224,523
224,524
224,525
224,526
224,527
224,528
224,529
224,530
224,531
224,532
224,533
224,534
224,535
224,536
224,537
224,538
224,539
224,540
224,541
224,542
224,543
224,544
224,545
224,546
224,547
224,548
224,549
224,550
224,551
224,552
224,553
224,554
224,555
224,556
224,557
224,558
224,559
224,560
224,561
224,562
224,563
224,564
224,565
224,566
224,567
224,568
224,569
224,570
224,571
224,572
224,573
224,574
224,575
224,576
224,577
224,578
224,579
224,580
224,581
224,582
224,583
224,584
224,585
224,586
224,587
224,588
224,589
:230_1,590
:230_1,591
:230_1,592
:230_1,593
:230_1,594
:230_1,595
374,596
374,597
374,598
374,599
374,600
374,601
374,602
374,603
374,604
374,605
374,606
374,607
374,608
374,609
374,610
374,611
374,612
374,613
374,614
374,615
374,616
374,617
374,618
374,619
374,620
374,621
374,622
374,623
374,624
374,625
374,626
374,627
374,628
374,629
374,630
374,631
374,632
374,633
374,634
374,635
374,636
374,637
374,638
374,639
374,640
374,641
374,642
374,643
374,644
374,645
374,646
374,647
374,648
374,649
374,650
374,651
374,652
374,653
374,654
374,655
374,656
374,657
374,658
374,659
374,660
374,661
374,662
374,663
374,664
374,665
374,666
374,667
374,668
374,669
374,670
374,671
374,672
374,673
374,674
374,675
374,676
374,677
374,678
:340_0,679
:340_0,680
375,681
375,682
375,683
375,684
375,685
375,686
375,687
375,688
375,689
375,690
375,691
375,692
375,693
375,694
375,695
375,696
375,697
375,698
375,699
375,700
375,701
375,702
375,703
375,704
375,705
375,706
375,707
375,708
375,709
375,710
375,711
375,712
375,713
375,714
375,715
375,716
375,717
375,718
375,719
375,720
375,721
375,722
375,723
375,724
375,725
375,726
375,727
375,728
375,729
375,730
375,731
375,732
375,733
375,734
375,735
375,736
375,737
375,738
375,739
375,740
375,741
375,742
375,743
375,744
375,745
375,746
375,747
375,748
375,749
375,750
375,751
375,752
375,753
375,754
375,755
375,756
375,757
375,758
375,759
375,760
375,761
375,762
375,763
375,764
375,765
375,766
375,767
375,768
375,769
375,770
375,771
375,772
375,773
375,774
375,775
375,776
375,777
375,778
375,779
375,780
375,781
375,782
375,783
375,784
375,785
375,786
375,787
375,788
375,789
375,790
375,791
375,792
375,793
375,794
375,795
375,796
375,797
:15_1,798
