-148,21
-148,22
-148,23
-148,24
-148,25
-148,26
-148,27
-148,28
-148,29
-148,30
-148,31
-148,32
-148,33
-148,34
-148,35
-148,36
-148,37
-148,38
-148,39
-148,40
-148,41
-148,42
-148,43
-148,44
-148,45
-148,46
-148,47
-148,48
-148,49
-148,50
-148,51
-148,52
-148,53
-148,54
-148,55
-148,56
-148,57
-148,58
-148,59
-148,60
-148,61
-148,62
-148,63
-148,64
-148,65
-148,66
-148,67
-148,68
-148,69
-148,70
-148,71
-148,72
-148,73
-148,74
-148,75
-148,76
-148,77
-148,78
-148,79
-148,80
-148,81
-148,82
-148,83
-148,84
-148,85
-148,86
-148,87
-148,88
-148,89
-148,90
-148,91
-148,92
-148,93
-148,94
-148,95
-148,96
-148,97
-148,98
-148,99
-148,100
-148,101
-148,102
:160_13,103
:160_13,104
:160_13,105
:160_13,106
:160_13,107
:160_13,108
147,109
147,110
147,111
147,112
147,113
147,114
147,115
147,116
147,117
147,118
147,119
147,120
147,121
147,122
147,123
147,124
147,125
147,126
147,127
147,128
147,129
147,130
147,131
147,132
147,133
147,134
147,135
147,136
147,137
147,138
147,139
147,140
147,141
147,142
147,143
147,144
147,145
147,146
147,147
147,148
147,149
147,150
147,151
147,152
147,153
147,154
147,155
147,156
147,157
147,158
147,159
147,160
147,161
147,162
147,163
147,164
147,165
147,166
147,167
147,168
147,169
147,170
147,171
:101_6,172
:101_6,173
:101_6,174
:101_6,175
:101_6,176
-86,177
-86,178
-86,179
-86,180
-86,181
-86,182
-86,183
-86,184
-86,185
-86,186
-86,187
-86,188
-86,189
-86,190
-86,191
-86,192
-86,193
-86,194
-86,195
-86,196
-86,197
-86,198
-86,199
-86,200
-86,201
-86,202
-86,203
-86,204
-86,205
-86,206
-86,207
-86,208
-86,209
-86,210
-86,211
-86,212
-86,213
-86,214
-86,215
-86,216
-86,217
-86,218
-86,219
-86,220
-86,221
-86,222
-86,223
-86,224
-86,225
-86,226
-86,227
-86,228
-86,229
-86,230
-86,231
-86,232
-86,233
-86,234
-86,235
-86,236
-86,237
-86,238
-86,239
-86,240
-86,241
-86,242
-86,243
-86,244
-86,245
-86,246
-86,247
-86,248
-86,249
-86,250
-86,251
-86,252
-86,253
-86,254
-86,255
-86,256
-86,257
-86,258
-86,259
-86,260
-86,261
-86,262
-86,263
-86,264
-86,265
:27_14,266
:27_14,267
:27_14,268
:27_14,269
:27_14,270
-23,271
-23,272
-23,273
-23,274
-23,275
-23,276
-23,277
-23,278
-23,279
-23,280
-23,281
-23,282
-23,283
-23,284
-23,285
-23,286
-23,287
-23,288
-23,289
-23,290
-23,291
-23,292
-23,293
-23,294
-23,295
-23,296
-23,297
-23,298
-23,299
-23,300
-23,301
-23,302
-23,303
-23,304
-23,305
-23,306
-23,307
-23,308
-23,309
-23,310
-23,311
-23,312
-23,313
-23,314
-23,315
-23,316
-23,317
-23,318
-23,319
-23,320
-23,321
-23,322
-23,323
-23,324
-23,325
-23,326
-23,327
-23,328
-23,329
-23,330
-23,331
-23,332
-23,333
-23,334
-23,335
-23,336
-23,337
-23,338
-23,339
-23,340
-23,341
-23,342
-23,343
-23,344
-23,345
-23,346
-23,347
-23,348
-23,349
-23,350
-23,351
-23,352
-23,353
-23,354
-23,355
-23,356
-23,357
-23,358
-23,359
-23,360
-23,361
-23,362
-23,363
-23,364
-23,365
-23,366
-23,367
-23,368
-23,369
-23,370
-23,371
-23,372
-23,373
-23,374
-23,375
-23,376
-23,377
-23,378
-23,379
-23,380
-23,381
-23,382
-23,383
-23,384
-23,385
-23,386
-23,387
-23,388
-23,389
-23,390
-23,391
-23,392
-23,393
-23,394
-23,395
-23,396
-23,397
-23,398
