288,1
288,2
288,3
288,4
288,5
288,6
288,7
288,8
288,9
288,10
288,11
288,12
288,13
288,14
288,15
288,16
288,17
288,18
288,19
288,20
288,21
288,22
288,23
288,24
288,25
288,26
288,27
288,28
288,29
288,30
288,31
288,32
288,33
288,34
288,35
288,36
:278_0,37
:278_0,38
:278_0,39
:278_0,40
:278_0,41
-453,42
-453,43
-453,44
-453,45
-453,46
-453,47
-453,48
-453,49
-453,50
-453,51
-453,52
-453,53
-453,54
-453,55
-453,56
-453,57
-453,58
-453,59
-453,60
-453,61
-453,62
-453,63
-453,64
-453,65
-453,66
-453,67
-453,68
-453,69
-453,70
-453,71
-453,72
-453,73
-453,74
-453,75
-453,76
-453,77
-453,78
-453,79
-453,80
-453,81
-453,82
-453,83
-453,84
-453,85
-453,86
-453,87
:25_3,88
:25_3,89
:25_3,90
:25_3,91
-21,92
-21,93
-21,94
-21,95
-21,96
-21,97
-21,98
-21,99
-21,100
-21,101
-21,102
-21,103
-21,104
-21,105
-21,106
-21,107
-21,108
-21,109
-21,110
-21,111
-21,112
-21,113
-21,114
-21,115
-21,116
-21,117
-21,118
-21,119
-21,120
-21,121
-21,122
-21,123
-21,124
-21,125
-21,126
-21,127
-21,128
-21,129
-21,130
-21,131
-21,132
-21,133
-21,134
-21,135
-21,136
-21,137
-21,138
-21,139
-21,140
-21,141
-21,142
-21,143
-21,144
-21,145
-21,146
-21,147
-21,148
-21,149
-21,150
-21,151
-21,152
-21,153
-21,154
-21,155
-21,156
-21,157
-21,158
-21,159
-21,160
-21,161
-21,162
-21,163
-21,164
:22_4,165
:22_4,166
:22_4,167
19,168
19,169
19,170
19,171
19,172
19,173
19,174
19,175
19,176
19,177
19,178
19,179
19,180
19,181
19,182
19,183
19,184
19,185
19,186
19,187
19,188
19,189
19,190
19,191
19,192
19,193
19,194
19,195
19,196
19,197
19,198
19,199
19,200
19,201
19,202
19,203
19,204
19,205
19,206
19,207
19,208
19,209
19,210
19,211
19,212
19,213
19,214
19,215
19,216
19,217
19,218
19,219
19,220
19,221
19,222
19,223
19,224
19,225
19,226
19,227
19,228
19,229
19,230
19,231
19,232
19,233
19,234
19,235
19,236
19,237
19,238
19,239
19,240
19,241
19,242
19,243
19,244
19,245
19,246
19,247
19,248
19,249
19,250
:23_6,251
:23_6,252
:23_6,253
:23_6,254
:23_6,255
:23_6,256
20,257
20,258
20,259
20,260
20,261
20,262
20,263
20,264
20,265
20,266
20,267
20,268
20,269
20,270
20,271
20,272
20,273
20,274
20,275
20,276
20,277
20,278
20,279
20,280
20,281
20,282
20,283
20,284
20,285
20,286
20,287
20,288
20,289
20,290
20,291
20,292
20,293
20,294
20,295
20,296
20,297
20,298
20,299
20,300
20,301
20,302
20,303
20,304
20,305
20,306
20,307
20,308
20,309
20,310
20,311
20,312
20,313
20,314
20,315
20,316
20,317
20,318
20,319
20,320
20,321
20,322
20,323
20,324
20,325
20,326
20,327
20,328
20,329
20,330
20,331
20,332
20,333
20,334
20,335
20,336
:24_14,337
:24_14,338
:24_18,339
:24_18,340
:24_18,341
24,342
24,343
24,344
24,345
24,346
24,347
24,348
24,349
24,350
24,351
24,352
24,353
24,354
24,355
24,356
24,357
24,358
24,359
24,360
24,361
24,362
24,363
24,364
24,365
24,366
24,367
24,368
24,369
24,370
24,371
24,372
24,373
24,374
24,375
24,376
24,377
24,378
24,379
24,380
24,381
24,382
24,383
24,384
24,385
24,386
24,387
24,388
24,389
24,390
24,391
24,392
24,393
24,394
24,395
24,396
24,397
24,398
24,399
24,400
24,401
24,402
24,403
24,404
24,405
24,406
24,407
24,408
24,409
24,410
24,411
24,412
24,413
24,414
24,415
24,416
24,417
24,418
24,419
:28_0,420
:28_0,421
:28_0,422
:28_0,423
:28_0,424
-406,425
-406,426
-406,427
-406,428
-406,429
-406,430
-406,431
-406,432
-406,433
-406,434
-406,435
-406,436
-406,437
-406,438
-406,439
-406,440
-406,441
-406,442
-406,443
-406,444
-406,445
-406,446
-406,447
-406,448
-406,449
-406,450
-406,451
-406,452
-406,453
-406,454
-406,455
-406,456
-406,457
-406,458
-406,459
-406,460
-406,461
-406,462
-406,463
-406,464
-406,465
-406,466
-406,467
-406,468
-406,469
-406,470
-406,471
-406,472
-406,473
-406,474
-406,475
-406,476
-406,477
-406,478
-406,479
-406,480
-406,481
-406,482
-406,483
-406,484
-406,485
-406,486
-406,487
-406,488
-406,489
-406,490
-406,491
-406,492
-406,493
-406,494
-406,495
-406,496
-406,497
-406,498
-406,499
-406,500
-406,501
-406,502
-406,503
-406,504
-406,505
-406,506
-406,507
-406,508
-406,509
-406,510
-406,511
-406,512
-406,513
-406,514
-406,515
-406,516
-406,517
-406,518
-406,519
-406,520
-406,521
-406,522
-406,523
-406,524
-406,525
-406,526
-406,527
-406,528
-406,529
-406,530
-406,531
-406,532
-406,533
-406,534
-406,535
-406,536
-406,537
-406,538
-406,539
-406,540
-406,541
-406,542
-406,543
-406,544
-406,545
-406,546
-406,547
-406,548
-406,549
-406,550
-406,551
-406,552
-406,553
-406,554
-406,555
-406,556
-406,557
-406,558
-406,559
-406,560
-406,561
-406,562
-406,563
-406,564
-406,565
-406,566
-406,567
-406,568
-406,569
-406,570
-406,571
-406,572
-406,573
-406,574
-406,575
-406,576
-406,577
-406,578
-406,579
-406,580
-406,581
-406,582
-406,583
-406,584
-406,585
-406,586
-406,587
-406,588
-406,589
:143_5,590
:143_5,591
:143_5,592
:143_5,593
:143_5,594
:143_5,595
-401,596
-401,597
-401,598
-401,599
-401,600
-401,601
-401,602
-401,603
-401,604
-401,605
-401,606
-401,607
-401,608
-401,609
-401,610
-401,611
-401,612
-401,613
-401,614
-401,615
-401,616
-401,617
-401,618
-401,619
-401,620
-401,621
-401,622
-401,623
-401,624
-401,625
-401,626
-401,627
-401,628
-401,629
-401,630
-401,631
-401,632
-401,633
-401,634
-401,635
-401,636
-401,637
-401,638
-401,639
-401,640
-401,641
-401,642
-401,643
-401,644
-401,645
-401,646
-401,647
-401,648
-401,649
-401,650
-401,651
-401,652
-401,653
-401,654
-401,655
-401,656
-401,657
-401,658
-401,659
-401,660
-401,661
-401,662
-401,663
-401,664
-401,665
-401,666
-401,667
-401,668
-401,669
-401,670
-401,671
-401,672
-401,673
-401,674
-401,675
-401,676
-401,677
-401,678
-401,679
-401,680
-401,681
-401,682
-401,683
-401,684
-401,685
-401,686
-401,687
-401,688
-401,689
-401,690
-401,691
-401,692
-401,693
-401,694
-401,695
-401,696
-401,697
-401,698
-401,699
-401,700
-401,701
-401,702
-401,703
-401,704
-401,705
-401,706
-401,707
-401,708
-401,709
-401,710
-401,711
-401,712
-401,713
-401,714
-401,715
-401,716
-401,717
-401,718
-401,719
-401,720
-401,721
-401,722
-401,723
-401,724
-401,725
-401,726
-401,727
-401,728
-401,729
-401,730
-401,731
-401,732
-401,733
-401,734
-401,735
-401,736
-401,737
-401,738
-401,739
-401,740
-401,741
-401,742
-401,743
-401,744
-401,745
-401,746
-401,747
-401,748
-401,749
-401,750
-401,751
-401,752
-401,753
-401,754
-401,755
-401,756
-401,757
-401,758
-401,759
-401,760
-401,761
-401,762
-401,763
-401,764
-401,765
-401,766
-401,767
-401,768
-401,769
-401,770
-401,771
-401,772
-401,773
-401,774
-401,775
:215_8,776
:215_8,777
:215_8,778
:215_8,779
245,780
245,781
245,782
245,783
245,784
245,785
245,786
245,787
245,788
245,789
245,790
245,791
245,792
245,793
245,794
245,795
245,796
245,797
245,798
245,799
245,800
245,801
245,802
245,803
245,804
245,805
245,806
245,807
245,808
245,809
245,810
245,811
245,812
245,813
245,814
245,815
245,816
245,817
245,818
245,819
245,820
245,821
245,822
245,823
245,824
245,825
245,826
245,827
245,828
245,829
245,830
245,831
245,832
245,833
:246_3,834
:246_3,835
:246_3,836
:246_3,837
:246_3,838
325,839
325,840
325,841
325,842
325,843
325,844
325,845
325,846
325,847
325,848
325,849
325,850
325,851
325,852
325,853
325,854
325,855
325,856
325,857
325,858
325,859
325,860
325,861
325,862
325,863
325,864
325,865
325,866
325,867
325,868
325,869
325,870
325,871
325,872
325,873
325,874
325,875
325,876
325,877
325,878
325,879
325,880
325,881
325,882
325,883
325,884
325,885
325,886
325,887
325,888
325,889
325,890
325,891
325,892
325,893
325,894
325,895
325,896
325,897
325,898
325,899
325,900
325,901
325,902
325,903
325,904
325,905
325,906
325,907
325,908
325,909
325,910
325,911
325,912
325,913
325,914
325,915
325,916
325,917
325,918
325,919
325,920
325,921
325,922
325,923
325,924
325,925
:106_7,926
:106_7,927
:106_7,928
:106_7,929
:106_7,930
-90,931
-90,932
-90,933
-90,934
-90,935
-90,936
-90,937
-90,938
-90,939
-90,940
-90,941
-90,942
-90,943
-90,944
-90,945
-90,946
-90,947
-90,948
-90,949
-90,950
-90,951
-90,952
-90,953
-90,954
-90,955
-90,956
-90,957
-90,958
-90,959
-90,960
-90,961
-90,962
-90,963
-90,964
-90,965
-90,966
-90,967
-90,968
-90,969
-90,970
-90,971
-90,972
-90,973
-90,974
-90,975
-90,976
-90,977
-90,978
-90,979
-90,980
-90,981
-90,982
-90,983
-90,984
-90,985
-90,986
-90,987
-90,988
-90,989
-90,990
-90,991
-90,992
-90,993
-90,994
-90,995
-90,996
-90,997
-90,998
-90,999
-90,1000
-90,1001
-90,1002
-90,1003
-90,1004
-90,1005
-90,1006
-90,1007
-90,1008
-90,1009
-90,1010
-90,1011
-90,1012
-90,1013
-90,1014
-90,1015
-90,1016
-90,1017
-90,1018
-90,1019
-90,1020
-90,1021
-90,1022
-90,1023
-90,1024
-90,1025
-90,1026
-90,1027
-90,1028
-90,1029
-90,1030
-90,1031
-90,1032
-90,1033
-90,1034
-90,1035
-90,1036
-90,1037
-90,1038
-90,1039
-90,1040
-90,1041
-90,1042
-90,1043
-90,1044
-90,1045
-90,1046
-90,1047
-90,1048
-90,1049
-90,1050
-90,1051
-90,1052
-90,1053
-90,1054
-90,1055
-90,1056
-90,1057
-90,1058
-90,1059
-90,1060
-90,1061
-90,1062
-90,1063
-90,1064
-90,1065
-90,1066
-90,1067
-90,1068
-90,1069
-90,1070
-90,1071
-90,1072
-90,1073
-90,1074
-90,1075
-90,1076
:104_12,1077
:104_12,1078
:104_12,1079
-615,1080
-615,1081
-615,1082
-615,1083
-615,1084
-615,1085
-615,1086
-615,1087
-615,1088
-615,1089
-615,1090
-615,1091
-615,1092
-615,1093
-615,1094
-615,1095
-615,1096
-615,1097
-615,1098
-615,1099
-615,1100
-615,1101
-615,1102
-615,1103
-615,1104
-615,1105
-615,1106
-615,1107
-615,1108
-615,1109
-615,1110
-615,1111
-615,1112
-615,1113
-615,1114
-615,1115
-615,1116
-615,1117
-615,1118
-615,1119
-615,1120
-615,1121
-615,1122
-615,1123
-615,1124
-615,1125
-615,1126
-615,1127
-615,1128
-615,1129
-615,1130
-615,1131
-615,1132
-615,1133
-615,1134
-615,1135
-615,1136
-615,1137
-615,1138
-615,1139
-615,1140
-615,1141
-615,1142
-615,1143
-615,1144
-615,1145
-615,1146
-615,1147
-615,1148
-615,1149
-615,1150
-615,1151
-615,1152
-615,1153
-615,1154
-615,1155
-615,1156
-615,1157
-615,1158
-615,1159
-615,1160
-615,1161
-615,1162
-615,1163
-615,1164
-615,1165
-615,1166
-615,1167
-615,1168
-615,1169
-615,1170
-615,1171
-615,1172
-615,1173
-615,1174
-615,1175
-615,1176
-615,1177
-615,1178
-615,1179
-615,1180
-615,1181
-615,1182
-615,1183
-615,1184
-615,1185
